
Initial statistics: 108 variables; iteration 0; function evaluation 0; phase 1
Function value 2.2987237e+05; maximum gradient component mag 3.0513e+06
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
 16 -0.03188 -1.39684e-05 | 17 -0.07940 -4.43538e-06 | 18 -1.81758 -1.55553e-05
 19 -1.45082 -1.81307e-04 | 20 -1.32453 -2.63099e-05 | 21 -1.34346 -3.45407e-05
 22 -1.45811 -6.28126e-06 | 23  0.10575  7.66314e-07 | 24  0.15361  1.94820e-05
 25  0.17767 -3.96386e-06 | 26  0.17736 -1.65155e-05 | 27  0.18153  3.24552e-05
 28  0.17017  2.80692e-05 | 29  0.15307  4.79051e-05 | 30  0.12587  3.30373e-05
 31  0.11096  1.14649e-05 | 32  0.09818  8.12948e-06 | 33  0.08660  1.54332e-05
 34  0.07408  7.82410e-06 | 35  0.06601 -8.21760e-06 | 36  0.06477  1.62182e-05
 37  0.06477 -5.08372e-05 | 38  0.07357 -3.63928e-05 | 39  0.06143  2.79113e-05
 40  0.04183  2.60560e-05 | 41  0.01532  1.91916e-05 | 42 -0.02448 -4.61496e-05
 43  0.09497 -7.61432e-03 | 44  0.01976  1.88403e-04 | 45  0.01441  4.15553e-05
 46  0.02852 -2.64648e-04 | 47 -0.02263 -3.26155e-04 | 48 -0.05681 -2.05987e-04
 49 -0.05851 -1.12710e-04 | 50 -0.04398 -1.98557e-07 | 51 -0.06801  6.57963e-05
 52 -0.03929  2.97243e-05 | 53 -0.02576 -1.37578e-04 | 54 -0.01682  1.52878e-04
 55 -0.04018  1.55764e-04 | 56 -0.02848  2.67955e-06 | 57 -0.01614 -1.45437e-04
 58 -0.02277 -8.96118e-05 | 59 -0.03431  1.74551e-05 | 60 -0.03326  3.23411e-05
 61 -0.03388  1.05441e-05 | 62 -0.00633 -4.59000e-04 | 63 -0.01530 -9.67993e-05
 64 -0.01963  1.46541e-04 | 65 -0.01352  1.61376e-04 | 66  0.03369  6.73465e-05
 67  0.01571  2.33480e-04 | 68  0.00760  1.25431e-04 | 69 -1.97593  5.04179e-05
 70  0.57442  8.34144e-05 | 71  0.08039  4.22822e-03 | 72  0.16691  5.34325e-04
 73  1.83309 -7.68744e-06 | 74 -0.66377 -1.91359e-05 | 75 -0.86922 -1.81937e-04
 76 -0.27014 -1.99826e-03 | 77 -0.05368  4.16984e-05 | 78 -0.11855  6.06715e-05
 79 -0.14671  4.30777e-05 | 80 -0.07560  1.14837e-04 | 81 -0.08824  8.77286e-05
 82 -0.03091  1.22473e-04 | 83 -0.03451  5.26300e-05 | 84  0.04086 -8.61972e-05
 85  0.05253 -8.65453e-05 | 86  0.05676  1.41478e-05 | 87  0.05640  2.09224e-05
 88  0.05906 -1.13083e-05 | 89  0.03707 -2.92672e-05 | 90 -0.10656  5.10589e-05
 91 -0.12545  1.26850e-04 | 92 -0.00640  6.56416e-05 | 93  0.03614 -2.31820e-05
 94  0.00659 -8.50334e-05 | 95  0.04042 -4.41066e-05 | 96  0.01273  1.26830e-05
 97  0.11666  4.44552e-05 | 98  0.03423 -7.49329e-05 | 99  0.07535 -5.37643e-05
100  0.03800  7.44827e-05 |101  0.02615  1.62572e-05 |102  0.04044 -1.28903e-05
103  0.05474  7.64736e-05 |104  0.58234  1.56532e-04 |105 -0.89628 -1.98679e-03
106  0.03434 -4.75096e-04 |107 -1.08724  2.75163e-04 |108 -0.30740 -4.25091e-04
108 variables; iteration 560; function evaluation 619; phase 1
Function value 5.3945511e+03; maximum gradient component mag 4.9503e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33497 -1.32158e-03 |  2  0.32331 -2.08667e-03 |  3  0.30319 -1.26845e-02
  4  0.28340 -1.88662e-02 |  5  0.25886  1.30375e-02 |  6  0.22003  4.92756e-03
  7  0.18695 -1.00381e-02 |  8  0.17332 -5.73926e-03 |  9  0.15467 -1.55767e-02
 10  0.13159  1.39853e-03 | 11  0.11144  2.26067e-05 | 12  0.09483 -2.14155e-02
 13  0.07998 -8.82003e-03 | 14  0.06054  1.41377e-03 | 15  0.02558 -7.80304e-03
 16 -0.03189 -3.06478e-03 | 17 -0.07931  4.30255e-03 | 18 -1.81753  3.02166e-04
 19 -1.39055 -6.90408e-05 | 20 -1.26339 -1.14990e-05 | 21 -1.32044 -2.49117e-05
 22 -1.44618 -5.12045e-06 | 23  0.10576  3.30858e-04 | 24  0.15360 -5.01521e-03
 25  0.17766 -1.28689e-02 | 26  0.17736 -6.83658e-03 | 27  0.18153 -1.11388e-02
 28  0.17017  1.22712e-02 | 29  0.15307  1.62390e-03 | 30  0.12587  9.41112e-03
 31  0.11097  8.43574e-03 | 32  0.09818 -8.30425e-03 | 33  0.08660  5.31108e-03
 34  0.07409  9.79029e-03 | 35  0.06601  3.62584e-03 | 36  0.06478  2.12742e-02
 37  0.06476 -2.42091e-02 | 38  0.07357 -1.50257e-02 | 39  0.06143  1.68431e-02
 40  0.04184  8.61699e-03 | 41  0.01533  5.87746e-03 | 42 -0.02450 -8.47673e-03
 43  0.09489  4.95026e-01 | 44  0.01991 -1.26540e-02 | 45  0.01457  2.95471e-02
 46  0.02867 -1.12265e-01 | 47 -0.02248 -1.46435e-01 | 48 -0.05666 -1.14620e-01
 49 -0.05834 -6.26890e-02 | 50 -0.04383 -3.72335e-02 | 51 -0.06785 -2.50248e-03
 52 -0.03913 -1.13078e-02 | 53 -0.02560 -4.32162e-02 | 54 -0.01666  2.35085e-03
 55 -0.04002  1.28417e-02 | 56 -0.02833 -6.13022e-03 | 57 -0.01599 -6.86560e-02
 58 -0.02261 -6.54426e-02 | 59 -0.03415 -1.64650e-02 | 60 -0.03311  7.66771e-03
 61 -0.03372 -8.02746e-03 | 62 -0.00618 -1.19852e-01 | 63 -0.01514 -4.17731e-02
 64 -0.01948  2.16785e-02 | 65 -0.01336  3.49378e-02 | 66  0.03384  2.12584e-02
 67  0.01587  1.40126e-02 | 68  0.00775 -4.87622e-02 | 69 -1.97608  4.37866e-02
 70  0.56788 -2.59677e-02 | 71  0.08039 -7.92402e-02 | 72  0.16691 -3.67192e-02
 73  1.83310  3.05766e-03 | 74 -0.66376  1.18915e-02 | 75 -0.86923 -4.17082e-03
 76 -0.27014  2.94494e-02 | 77 -0.05368 -3.52559e-03 | 78 -0.11854  8.47188e-03
 79 -0.14671 -7.42001e-03 | 80 -0.07560  6.95037e-03 | 81 -0.08824 -1.85986e-02
 82 -0.03092  8.41081e-03 | 83 -0.03451 -2.66616e-04 | 84  0.04086 -2.45614e-02
 85  0.05253 -2.25632e-02 | 86  0.05676 -5.56199e-03 | 87  0.05640 -8.74945e-03
 88  0.05906 -2.66654e-03 | 89  0.03707  1.20446e-02 | 90 -0.10656 -6.48132e-03
 91 -0.12545  4.79156e-03 | 92 -0.00640  1.61263e-02 | 93  0.03614  2.97528e-03
 94  0.00659 -2.28021e-02 | 95  0.04042 -1.54258e-02 | 96  0.01273  2.71753e-02
 97  0.11666  1.85780e-02 | 98  0.03423 -1.84348e-02 | 99  0.07535 -2.22292e-02
100  0.03800  2.99359e-02 |101  0.02615  2.87825e-02 |102  0.04045  3.04746e-02
103  0.05471 -7.17839e-04 |104  0.58229  2.24849e-02 |105 -0.89628 -1.40178e-01
106  0.03434 -1.15463e-01 |107 -1.08724 -9.28234e-02 |108 -0.30734  5.54842e-02
108 variables; iteration 580; function evaluation 641; phase 1
Function value 5.3945511e+03; maximum gradient component mag 6.1316e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33497  1.61549e-03 |  2  0.32331  1.10857e-04 |  3  0.30319  4.18571e-04
  4  0.28340 -6.43201e-04 |  5  0.25886 -3.99866e-04 |  6  0.22003  3.25224e-04
  7  0.18695  1.39683e-04 |  8  0.17332 -7.04524e-04 |  9  0.15467 -7.40877e-04
 10  0.13159 -1.87779e-04 | 11  0.11143  8.42089e-04 | 12  0.09484 -8.01224e-04
 13  0.07998 -6.12916e-04 | 14  0.06054 -5.93211e-06 | 15  0.02559 -1.46736e-04
 16 -0.03188 -2.06362e-04 | 17 -0.07939  3.08780e-04 | 18 -1.81758  2.66996e-05
 19 -1.21641 -6.22834e-06 | 20 -1.14001 -2.17554e-06 | 21 -1.23481 -7.96204e-06
 22 -1.41039 -2.79994e-06 | 23  0.10575  1.46153e-05 | 24  0.15361 -2.06954e-04
 25  0.17767 -5.86274e-04 | 26  0.17736 -7.10039e-04 | 27  0.18153 -1.56404e-04
 28  0.17017  6.96041e-04 | 29  0.15307  6.91074e-05 | 30  0.12587  4.71400e-05
 31  0.11096  6.10076e-04 | 32  0.09818  2.25562e-04 | 33  0.08660  2.19635e-04
 34  0.07408  9.63156e-04 | 35  0.06601 -3.84511e-05 | 36  0.06477  1.59069e-03
 37  0.06477 -9.85572e-04 | 38  0.07357 -5.20837e-04 | 39  0.06143  4.52497e-04
 40  0.04183  1.43320e-03 | 41  0.01533  9.52058e-04 | 42 -0.02448 -7.17381e-04
 43  0.09461  6.13158e-01 | 44  0.02045 -1.58465e-02 | 45  0.01510 -9.68751e-03
 46  0.02921 -1.38898e-02 | 47 -0.02194 -2.40771e-02 | 48 -0.05612 -2.47592e-02
 49 -0.05781 -1.84724e-02 | 50 -0.04329 -1.38005e-02 | 51 -0.06731 -1.34166e-02
 52 -0.03860 -9.04014e-03 | 53 -0.02507 -7.14692e-03 | 54 -0.01613 -1.47213e-03
 55 -0.03949 -9.30107e-03 | 56 -0.02779 -8.43731e-03 | 57 -0.01545 -8.33582e-03
 58 -0.02207 -1.07528e-02 | 59 -0.03362 -9.10673e-03 | 60 -0.03257 -7.41997e-03
 61 -0.03319 -1.09396e-02 | 62 -0.00564 -1.75429e-02 | 63 -0.01461 -1.36118e-02
 64 -0.01894 -1.02438e-02 | 65 -0.01283 -1.34800e-02 | 66  0.03438 -1.77838e-02
 67  0.01640 -2.24782e-02 | 68  0.00829 -2.68815e-02 | 69 -1.97662  2.52976e-02
 70  0.54620 -1.71450e-02 | 71  0.08039 -2.92700e-01 | 72  0.16691 -4.00101e-02
 73  1.83310  3.25705e-04 | 74 -0.66377  6.56442e-03 | 75 -0.86922  9.17839e-03
 76 -0.27014  1.04709e-01 | 77 -0.05368 -4.11458e-03 | 78 -0.11855 -4.16802e-03
 79 -0.14671 -5.41181e-03 | 80 -0.07560 -3.23140e-03 | 81 -0.08824 -2.78152e-03
 82 -0.03091  1.54596e-03 | 83 -0.03451 -4.14675e-04 | 84  0.04086 -3.34257e-03
 85  0.05253 -3.20242e-03 | 86  0.05676 -1.04523e-03 | 87  0.05640  6.48053e-05
 88  0.05906  4.29517e-04 | 89  0.03707  2.54147e-03 | 90 -0.10656  1.98060e-03
 91 -0.12545  2.87560e-03 | 92 -0.00640  3.33959e-03 | 93  0.03614  1.44728e-03
 94  0.00659 -8.81660e-05 | 95  0.04042  5.02591e-04 | 96  0.01273  4.58659e-03
 97  0.11666  3.35008e-03 | 98  0.03423  9.59411e-04 | 99  0.07535 -2.36965e-03
100  0.03800  2.98132e-03 |101  0.02615  2.97086e-03 |102  0.04044  1.93848e-03
103  0.05473 -4.39198e-03 |104  0.58233 -2.05982e-03 |105 -0.89628 -8.15861e-03
106  0.03434 -1.58561e-02 |107 -1.08724  1.46797e-02 |108 -0.30739 -1.11422e-03
108 variables; iteration 600; function evaluation 662; phase 1
Function value 5.3945511e+03; maximum gradient component mag 3.9904e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33497  1.83652e-03 |  2  0.32331  9.78703e-04 |  3  0.30319  7.34885e-04
  4  0.28340  5.22228e-04 |  5  0.25886 -9.35927e-05 |  6  0.22003  1.51357e-04
  7  0.18695  9.05275e-05 |  8  0.17332 -1.76941e-04 |  9  0.15467 -2.31554e-04
 10  0.13159 -1.97380e-04 | 11  0.11143  1.20638e-04 | 12  0.09484 -8.28582e-05
 13  0.07998 -5.01171e-06 | 14  0.06054 -1.95291e-05 | 15  0.02559 -9.56739e-07
 16 -0.03188 -6.02269e-05 | 17 -0.07940  4.62856e-05 | 18 -1.81758  3.37906e-06
 19 -1.10629 -1.09533e-06 | 20 -1.06237  2.00639e-07 | 21 -1.18065 -3.93996e-06
 22 -1.38767 -1.91366e-06 | 23  0.10575  2.18461e-05 | 24  0.15361 -3.82359e-05
 25  0.17767 -1.23312e-04 | 26  0.17736 -1.44689e-04 | 27  0.18153 -3.77625e-05
 28  0.17017  8.84391e-05 | 29  0.15307 -1.21601e-04 | 30  0.12587 -8.29831e-05
 31  0.11096  6.66768e-05 | 32  0.09818  1.69791e-04 | 33  0.08660  4.73403e-05
 34  0.07408  2.23783e-04 | 35  0.06601  8.56311e-05 | 36  0.06477  3.32137e-04
 37  0.06477 -9.86259e-05 | 38  0.07357 -4.29555e-05 | 39  0.06143  6.86169e-05
 40  0.04183  4.06066e-04 | 41  0.01533  2.43455e-04 | 42 -0.02448 -1.62863e-04
 43  0.09443  3.99045e-01 | 44  0.02080 -9.15448e-03 | 45  0.01545 -6.56081e-03
 46  0.02956 -4.50629e-03 | 47 -0.02159 -1.11456e-02 | 48 -0.05577 -1.23924e-02
 49 -0.05746 -9.99962e-03 | 50 -0.04294 -7.39379e-03 | 51 -0.06696 -8.79554e-03
 52 -0.03824 -5.69489e-03 | 53 -0.02471 -3.66386e-03 | 54 -0.01577 -1.16635e-03
 55 -0.03913 -5.85673e-03 | 56 -0.02744 -5.34374e-03 | 57 -0.01510 -3.56706e-03
 58 -0.02172 -4.69166e-03 | 59 -0.03326 -6.21652e-03 | 60 -0.03222 -6.20201e-03
 61 -0.03284 -7.17743e-03 | 62 -0.00529 -6.63182e-03 | 63 -0.01425 -7.21213e-03
 64 -0.01859 -7.84509e-03 | 65 -0.01248 -1.00818e-02 | 66  0.03473 -1.17113e-02
 67  0.01675 -1.48646e-02 | 68  0.00864 -1.59390e-02 | 69 -1.97697  1.56364e-02
 70  0.53235 -1.07406e-02 | 71  0.08039 -1.96702e-01 | 72  0.16691 -2.55310e-02
 73  1.83309  5.65243e-05 | 74 -0.66376  4.58533e-03 | 75 -0.86922  6.04866e-03
 76 -0.27014  6.84095e-02 | 77 -0.05369 -2.84140e-03 | 78 -0.11855 -2.73157e-03
 79 -0.14671 -2.92013e-03 | 80 -0.07560 -1.99067e-03 | 81 -0.08824 -7.36502e-04
 82 -0.03091  5.58568e-04 | 83 -0.03451  6.31027e-05 | 84  0.04086 -9.15650e-04
 85  0.05253 -8.80962e-04 | 86  0.05675 -1.22901e-04 | 87  0.05640  4.61402e-04
 88  0.05906  5.20387e-04 | 89  0.03707  1.07198e-03 | 90 -0.10656  1.31842e-03
 91 -0.12545  1.70452e-03 | 92 -0.00640  2.03912e-03 | 93  0.03614  1.32763e-03
 94  0.00659  8.14650e-04 | 95  0.04042  8.57652e-04 | 96  0.01273  1.62098e-03
 97  0.11666  1.30832e-03 | 98  0.03423  8.37931e-04 | 99  0.07535 -3.15905e-04
100  0.03800  1.07222e-03 |101  0.02615  1.05658e-03 |102  0.04044  6.78770e-04
103  0.05475 -2.74559e-03 |104  0.58233 -3.40644e-03 |105 -0.89628 -1.19333e-02
106  0.03434 -9.06296e-03 |107 -1.08724  1.30619e-02 |108 -0.30739 -3.43188e-03
108 variables; iteration 620; function evaluation 688; phase 1
Function value 5.3945511e+03; maximum gradient component mag 5.6915e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33497  2.13552e-04 |  2  0.32331  1.01431e-04 |  3  0.30319  7.83822e-05
  4  0.28340 -4.28698e-05 |  5  0.25886 -6.16475e-05 |  6  0.22003 -2.60400e-05
  7  0.18695  4.79795e-05 |  8  0.17332 -4.04188e-05 |  9  0.15467  5.71640e-05
 10  0.13159  2.83101e-05 | 11  0.11143  1.04502e-04 | 12  0.09484  7.34796e-05
 13  0.07998 -2.63021e-05 | 14  0.06054  1.21270e-06 | 15  0.02559  2.70703e-05
 16 -0.03188 -2.71034e-06 | 17 -0.07940  3.53161e-06 | 18 -1.81758 -1.54764e-07
 19 -1.03853  1.25705e-06 | 20 -1.08303 -4.38805e-07 | 21 -1.12437 -1.65806e-06
 22 -1.37260 -1.48404e-06 | 23  0.10575 -1.42444e-06 | 24  0.15361  2.28105e-05
 25  0.17767  1.11005e-05 | 26  0.17736 -2.30804e-06 | 27  0.18153  4.01065e-05
 28  0.17017 -2.86448e-05 | 29  0.15307  4.01850e-05 | 30  0.12587 -4.26639e-05
 31  0.11096 -1.12109e-05 | 32  0.09818  3.06054e-05 | 33  0.08660 -1.68923e-05
 34  0.07408  9.61124e-06 | 35  0.06601 -3.63559e-05 | 36  0.06477 -1.08509e-05
 37  0.06477  4.39332e-05 | 38  0.07357  1.21657e-05 | 39  0.06143 -5.28091e-05
 40  0.04183  5.13397e-05 | 41  0.01532  3.01949e-05 | 42 -0.02448 -1.96492e-06
 43  0.09428  5.69145e-02 | 44  0.02109 -1.12552e-03 | 45  0.01574 -6.50377e-04
 46  0.02985  2.74643e-04 | 47 -0.02130 -8.74633e-04 | 48 -0.05548 -1.25848e-03
 49 -0.05717 -1.16536e-03 | 50 -0.04265 -8.58831e-04 | 51 -0.06667 -1.21960e-03
 52 -0.03795 -7.13783e-04 | 53 -0.02442 -5.13779e-04 | 54 -0.01549 -2.66880e-04
 55 -0.03884 -9.96201e-04 | 56 -0.02715 -7.71892e-04 | 57 -0.01481 -3.34575e-04
 58 -0.02143 -5.53641e-04 | 59 -0.03298 -7.23361e-04 | 60 -0.03193 -7.11663e-04
 61 -0.03255 -9.38647e-04 | 62 -0.00500 -7.70462e-04 | 63 -0.01397 -9.96390e-04
 64 -0.01830 -1.18768e-03 | 65 -0.01219 -1.53908e-03 | 66  0.03502 -1.69044e-03
 67  0.01704 -2.13599e-03 | 68  0.00893 -2.10660e-03 | 69 -1.97726  2.09800e-03
 70  0.52131 -1.45708e-03 | 71  0.08039 -2.84914e-02 | 72  0.16691 -3.63276e-03
 73  1.83309  8.20315e-07 | 74 -0.66376  5.34839e-04 | 75 -0.86922  9.80030e-04
 76 -0.27014  1.01097e-02 | 77 -0.05369 -4.05951e-04 | 78 -0.11855 -4.54404e-04
 79 -0.14671 -4.59149e-04 | 80 -0.07560 -3.97574e-04 | 81 -0.08824 -1.43721e-04
 82 -0.03091  1.88553e-06 | 83 -0.03451  2.72971e-05 | 84  0.04086  1.20912e-04
 85  0.05253  5.84808e-05 | 86  0.05675  1.97511e-05 | 87  0.05640  6.68173e-05
 88  0.05906  7.21479e-05 | 89  0.03707  1.14338e-04 | 90 -0.10656  1.70633e-04
 91 -0.12545  1.55738e-04 | 92 -0.00640  7.50617e-05 | 93  0.03614  5.21097e-05
 94  0.00659  9.97437e-05 | 95  0.04042  9.88458e-05 | 96  0.01273  1.19881e-04
 97  0.11666  9.32759e-05 | 98  0.03423  9.91198e-05 | 99  0.07535 -1.23646e-05
100  0.03800 -6.42720e-05 |101  0.02615 -3.01129e-05 |102  0.04044 -3.98630e-06
103  0.05476 -4.46539e-04 |104  0.58233 -4.44775e-04 |105 -0.89628 -3.43834e-04
106  0.03434 -6.86729e-04 |107 -1.08724  2.03078e-03 |108 -0.30739 -5.91166e-04

 - final statistics:
108 variables; iteration 625; function evaluation 693
Function value 5.3946e+03; maximum gradient component mag -2.7060e-04
Exit code = 1;  converg criter 1.0000e-03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33497  1.54011e-05 |  2  0.32331  1.52638e-05 |  3  0.30319  7.37615e-06
  4  0.28340  1.55025e-05 |  5  0.25886  1.02755e-05 |  6  0.22003  4.84312e-06
  7  0.18695 -3.71594e-06 |  8  0.17332  3.36006e-06 |  9  0.15467 -7.18931e-06
 10  0.13159 -4.28275e-06 | 11  0.11143 -1.24237e-05 | 12  0.09484 -7.01428e-06
 13  0.07998  3.55452e-06 | 14  0.06054 -3.18789e-07 | 15  0.02559 -2.38121e-06
 16 -0.03188 -7.08568e-07 | 17 -0.07940 -8.63119e-07 | 18 -1.81758 -3.60545e-07
 19 -1.03536  1.46336e-06 | 20 -1.08687 -5.49450e-07 | 21 -1.12077 -1.54498e-06
 22 -1.37185 -1.46526e-06 | 23  0.10575  4.84183e-07 | 24  0.15361 -1.66197e-06
 25  0.17767 -1.65228e-06 | 26  0.17736  4.48450e-07 | 27  0.18153 -3.64326e-06
 28  0.17017  2.20522e-06 | 29  0.15307 -6.34678e-06 | 30  0.12587  3.51819e-06
 31  0.11096  1.02800e-06 | 32  0.09818 -1.70300e-06 | 33  0.08660  1.59621e-06
 34  0.07408 -5.44871e-07 | 35  0.06601  4.48085e-06 | 36  0.06477  1.04890e-06
 37  0.06477 -3.80590e-06 | 38  0.07357 -1.95538e-06 | 39  0.06143  5.71955e-06
 40  0.04183 -3.84804e-06 | 41  0.01532 -2.64639e-06 | 42 -0.02448 -9.84030e-08
 43  0.09427  2.62328e-04 | 44  0.02110  4.86445e-06 | 45  0.01576 -1.50804e-05
 46  0.02987 -4.11128e-05 | 47 -0.02128 -3.22927e-05 | 48 -0.05546 -2.29178e-05
 49 -0.05715 -1.31277e-05 | 50 -0.04263 -7.86191e-06 | 51 -0.06665 -5.23133e-06
 52 -0.03794 -6.23206e-06 | 53 -0.02441  4.85021e-06 | 54 -0.01547  7.80990e-06
 55 -0.03883  1.30976e-05 | 56 -0.02714 -8.97257e-08 | 57 -0.01480 -8.69504e-06
 58 -0.02142  2.58809e-07 | 59 -0.03296 -2.02979e-05 | 60 -0.03191 -2.78033e-05
 61 -0.03253 -7.06382e-06 | 62 -0.00499  2.29039e-05 | 63 -0.01395  1.18685e-05
 64 -0.01829  2.40676e-06 | 65 -0.01217  3.21911e-06 | 66  0.03504  7.27279e-06
 67  0.01706  2.23024e-06 | 68  0.00894 -8.97872e-06 | 69 -1.97728  1.22220e-05
 70  0.52069 -7.31211e-06 | 71  0.08039 -1.15688e-04 | 72  0.16691 -1.14511e-05
 73  1.83309 -2.48035e-07 | 74 -0.66376  1.72220e-05 | 75 -0.86922 -3.22562e-06
 76 -0.27014 -6.58932e-06 | 77 -0.05369 -2.22624e-06 | 78 -0.11855  4.28048e-06
 79 -0.14671  6.77191e-06 | 80 -0.07560  1.38456e-05 | 81 -0.08824  1.22252e-05
 82 -0.03091  6.18353e-06 | 83 -0.03451  3.47146e-06 | 84  0.04086 -1.13942e-05
 85  0.05253 -5.29788e-06 | 86  0.05675 -5.79747e-07 | 87  0.05640  4.46383e-07
 88  0.05906 -2.36833e-08 | 89  0.03707 -1.26618e-06 | 90 -0.10656  8.89846e-07
 91 -0.12545  6.38743e-06 | 92 -0.00640  1.66970e-05 | 93  0.03614  1.30521e-05
 94  0.00659  4.87919e-06 | 95  0.04042  2.97197e-06 | 96  0.01273 -3.16426e-06
 97  0.11666 -1.38385e-06 | 98  0.03423  1.60901e-06 | 99  0.07535  7.67285e-06
100  0.03800  1.65494e-05 |101  0.02615  1.10508e-05 |102  0.04044  6.99307e-06
103  0.05476  4.53307e-06 |104  0.58233 -2.98018e-05 |105 -0.89628 -2.70602e-04
106  0.03434 -6.90357e-05 |107 -1.08724  2.51451e-05 |108 -0.30739 -2.69748e-05

Initial statistics: 193 variables; iteration 0; function evaluation 0; phase 2
Function value 5.3945511e+03; maximum gradient component mag -5.8315e+04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.33497  1.54011e-05 |  2  0.32331  1.52637e-05 |  3  0.30319  7.37612e-06
  4  0.28340  1.55025e-05 |  5  0.25886  1.02755e-05 |  6  0.22003  4.84312e-06
  7  0.18695 -3.71594e-06 |  8  0.17332  3.36006e-06 |  9  0.15467 -7.18931e-06
 10  0.13159 -4.28275e-06 | 11  0.11143 -1.24237e-05 | 12  0.09484 -7.01428e-06
 13  0.07998  3.55452e-06 | 14  0.06054 -3.18789e-07 | 15  0.02559 -2.38121e-06
 16 -0.03188 -7.08568e-07 | 17 -0.07940 -8.63119e-07 | 18 -0.18242  3.60545e-07
 19 -0.96464 -1.46336e-06 | 20 -0.91313  5.49450e-07 | 21 -0.87923  1.54498e-06
 22 -0.62815  1.46526e-06 | 23  0.10575  4.84182e-07 | 24  0.15361 -1.66197e-06
 25  0.17767 -1.65228e-06 | 26  0.17736  4.48448e-07 | 27  0.18153 -3.64326e-06
 28  0.17017  2.20521e-06 | 29  0.15307 -6.34679e-06 | 30  0.12587  3.51819e-06
 31  0.11096  1.02800e-06 | 32  0.09818 -1.70301e-06 | 33  0.08660  1.59621e-06
 34  0.07408 -5.44871e-07 | 35  0.06601  4.48085e-06 | 36  0.06477  1.04890e-06
 37  0.06477 -3.80590e-06 | 38  0.07357 -1.95538e-06 | 39  0.06143  5.71955e-06
 40  0.04183 -3.84804e-06 | 41  0.01532 -2.64639e-06 | 42 -0.02448 -9.84030e-08
 43  0.00000 -1.28667e+02 | 44  0.00000 -2.23629e+02 | 45  0.00000 -2.89452e+02
 46  0.00000 -1.75034e+02 | 47  0.00000 -6.44393e+01 | 48  0.00000  9.16264e+01
 49  0.00000  1.65610e+02 | 50  0.00000  2.16241e+02 | 51  0.00000  2.19535e+02
 52  0.00000  2.62415e+02 | 53  0.00000  2.12985e+02 | 54  0.00000  1.73599e+02
 55  0.00000  1.91747e+02 | 56  0.00000  9.27139e+01 | 57  0.00000  5.94442e+01
 58  0.00000  5.73688e+01 | 59  0.00000  1.37676e+02 | 60  0.00000  1.68293e+02
 61  0.00000  1.15830e+02 | 62  0.00000  1.69990e+01 | 63  0.00000 -5.10232e+01
 64  0.00000 -1.21628e+02 | 65  0.00000 -2.88934e+02 | 66  0.00000 -3.51555e+02
 67  0.00000 -3.41456e+02 | 68  0.00000 -1.62644e+02 | 69  0.00000  1.63770e+01
 70  0.00000  2.31434e+01 | 71  0.00000  1.15374e+01 | 72  0.00000 -9.58860e+01
 73  0.00000 -1.11979e+02 | 74  0.00000 -7.08199e+01 | 75  0.00000 -7.95236e+01
 76  0.00000  2.72764e+01 | 77  0.00000  7.79051e+00 | 78  0.00000  2.84776e+00
 79  0.00000  4.04131e+01 | 80  0.00000  8.38812e+01 | 81  0.00000 -1.28225e+01
 82  0.00000  4.81687e+01 | 83  0.00000  1.03000e+02 | 84  0.00000 -7.44801e+00
 85  0.00000 -8.74753e+01 | 86  0.00000 -2.32334e+01 | 87  0.00000 -9.77410e+00
 88  0.00000  1.72761e+02 | 89  0.00000  5.83055e+01 | 90  0.00000  9.43909e+01
 91  0.00000  6.12832e+01 | 92  0.00000  5.03731e+01 | 93  0.00000  2.30728e+00
 94  0.00000 -1.34427e+02 | 95  0.00000 -1.82870e+02 | 96  0.00000  2.87799e+01
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.09427  2.62326e-04 |125  0.02110  1.07629e-05 |126  0.01576 -9.18050e-06
127  0.02987 -3.52176e-05 |128 -0.02128 -2.63943e-05 |129 -0.05546 -1.70384e-05
130 -0.05715 -7.24966e-06 |131 -0.04263 -1.97338e-06 |132 -0.06665  6.38108e-07
